"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"250",0.000683748968399397,7.80252347516889e-07,6.93928559011103e-07,6.94092873957111e-07,0.99931337151411,7.11243709696031e-07
"251",0.012914992263648,0.00043296424165169,0.000432904078897605,0.000432904193722399,0.985345679174475,0.000440556047605533
"252",0.909385561173063,0.00261258170683011,0.00261257696968114,0.00261257697872232,0.0801635236944374,0.00261317947726619
"253",0.000122301732030322,2.99561003979369e-05,2.99556552965866e-05,2.99556590142258e-05,0.999686362850588,0.000101468002672974
"254",0.000326129305108033,0.000269619771028464,0.000269619498655321,0.000269619500930275,0.998551631509597,0.000313380414680706
"255",5.06006015914942e-06,3.30042803600914e-06,3.30041955466985e-06,3.30043616773917e-06,0.999568248219085,0.000416790436997073
"256",4.65456683973946e-07,4.62352284825917e-07,4.62352269862868e-07,4.62352299172175e-07,0.999996955641908,1.19184455463416e-06
"257",1.03342387028677e-05,1.00761915786264e-05,1.00761903348521e-05,1.00765358608132e-05,0.991341108284729,0.00861832855879405
"258",0.000157031267947421,0.000157020132380256,0.000157020132326583,0.000157020147237145,0.0429361571692763,0.956435751150832
"259",2.78869678841852e-07,2.75412677754366e-07,2.75412661091793e-07,2.76117621575882e-07,0.993963033775267,0.0060358604120937
"260",8.46280161646772e-07,8.46237056261701e-07,8.46237056053936e-07,8.46245846214065e-07,0.99992051098623,7.61040136499007e-05
"261",3.59776551280907e-06,3.59588562277346e-06,3.59588561371248e-06,3.61281159247277e-06,0.992892297078328,0.00709330057333005
"262",7.03412052444408e-07,7.03394765113261e-07,7.03394765029937e-07,7.03550415091523e-07,0.999931286447942,6.58998000601261e-05
"263",2.24413574740996e-05,2.24413298575643e-05,2.24413298574312e-05,2.96318410471183e-05,0.519522850288949,0.480380193852815
"264",3.236329464624e-05,3.23632829846481e-05,3.23632829845919e-05,3.53996090799689e-05,0.519350459726271,0.480517050804033
"265",4.65766376959701e-06,4.65766369911824e-06,4.6576636991179e-06,0.000589434502906162,0.00133044856745424,0.998066143938472
"266",1.15291826245022e-05,1.15291825831975e-05,1.15291825831973e-05,0.00248142659027892,0.000788521408548679,0.996695464453381
"267",1.91501262295034e-07,1.9150126060816e-07,1.91501260608152e-07,1.41878454688946e-05,3.19236503353459e-05,0.999953314000412
"268",0.00100959832570585,1.98466361063329e-06,1.02842667040234e-06,1.0284486540924e-06,0.998985329392095,1.03074326372017e-06
"269",9.53273874297424e-05,7.43409019125923e-05,7.43209854967556e-05,7.43209859546298e-05,0.99960736870546,7.432103374655e-05
"270",0.00466614769362229,1.33629404970357e-05,2.96829865700177e-06,2.96830449401724e-06,0.995311583848981,2.96891374896242e-06
"271",0.451881506390647,0.00283372116368738,0.0008897456841677,0.000889745684904483,0.542615535314785,0.000889745761808247
"272",0.456186856437479,0.00178852346013543,0.00143184805480452,0.00143184805493971,0.537729075923592,0.0014318480690498
"273",0.926716869899697,0.0198305171031975,0.000808267734002941,0.000808267734071243,0.0510278097878313,0.000808267741200444
"274",0.918249281495668,0.0522866520765579,0.00167376733364645,0.00167376733367742,0.0244427644235405,0.00167376733690972
"275",0.984425506623086,0.0120996773641137,0.00012834778077751,0.000128347780781538,0.00308977267003931,0.000128347781201944
"276",0.999510440674252,0.000328083940009333,2.14023995411256e-05,2.14023995412288e-05,9.72681871044315e-05,2.14023995519988e-05
"277",0.973069728150797,0.0234683493834137,0.000443255366837602,0.000443255366839899,0.00213215636503241,0.000443255367079656
"278",0.00468662173134257,3.6462023763332e-05,2.78716995500591e-06,2.78717126479265e-06,0.995268554595697,2.78730797747586e-06
"279",0.00606714965014811,0.000219743777925754,1.07935176967481e-05,1.07935184675799e-05,0.993680725936837,1.07935989253257e-05
"280",0.00350733389171192,0.0451216574450599,0.00180665531827024,0.0018066553184867,0.945951042685391,0.00180665534107995
"281",0.0173175242907839,0.000356618261351729,5.46392052188294e-05,5.46392057171782e-05,0.982161939779195,5.46392577337375e-05
"282",0.00154609595101985,0.000159822767669637,0.00013514098081674,0.000135140980857472,0.997888658334527,0.000135140985108965
"283",0.689959323228397,0.00758693052324498,0.000198065775701129,0.000198065775735022,0.301859548917649,0.000198065779272752
"284",0.944928612187205,0.00223542063582013,0.00104349945967094,0.00104349945967641,0.0497054687973804,0.00104349946024709
"285",0.699214371992216,0.0132054318852964,0.000238839668949364,0.000238839668972485,0.28686367711318,0.000238839671385876
"286",0.175510290423605,0.27535279167037,0.00830645788607007,0.0083064578860756,0.524217544247226,0.00830645788665291
"287",0.863556100621833,0.0206074175635115,0.000669697249630463,0.000669697249639591,0.113827390064793,0.000669697250592382
"288",0.000163950932519846,0.999763890283738,1.30939019534318e-05,1.30939019534334e-05,3.28770778814902e-05,1.30939019536e-05
"289",0.98453571864159,0.00318340151096085,0.000114354942944409,0.000114354942945363,0.011937815018515,0.000114354943044917
"290",0.998146920464482,0.00125084199358694,9.8751299848393e-06,9.8751299848847e-06,0.000572612151971323,9.87512998962297e-06
"291",0.975234163413042,0.0211449768313587,0.000837411161434056,0.000837411161434078,0.00110862627129452,0.000837411161436362
"292",0.999845556678671,0.000101804890154069,1.82525109257525e-06,1.82525109257891e-06,4.71626778965745e-05,1.82525109296065e-06
"293",0.999976580064882,4.80560360695644e-06,4.63414521435868e-06,4.63414521435869e-06,4.71189586836485e-06,4.63414521435934e-06
"294",0.999997679639444,1.0833655555983e-06,2.10268682818451e-07,2.10268682818483e-07,6.06188951525464e-07,2.10268682821817e-07
"295",0.999883792171917,2.32846572045238e-05,2.32239055026973e-05,2.32239055026973e-05,2.3251454370253e-05,2.32239055026975e-05
"296",0.999999743485939,5.74977388610087e-08,4.87639614658275e-08,4.87639614658279e-08,5.27244377897409e-08,4.87639614658612e-08
"297",0.99999981057477,3.79599747521929e-08,3.78543382046138e-08,3.78543382046138e-08,3.7902240850479e-08,3.78543382046142e-08
"298",0.999993642788117,1.27147048963814e-06,1.27143085514454e-06,1.27143085514454e-06,1.27144882806352e-06,1.27143085514454e-06
"299",0.999917847858484,1.64304298834556e-05,1.64304276555791e-05,1.64304276555791e-05,1.64304286658466e-05,1.64304276555791e-05
"300",0.99999047327471,1.90534676267838e-06,1.90534435938252e-06,1.90534435938252e-06,1.90534544919692e-06,1.90534435938252e-06
"301",0.99995921891765,8.15621650609993e-06,8.1562164553464e-06,8.1562164553464e-06,8.15621647836143e-06,8.1562164553464e-06
"302",0.999954088998302,9.18220048340684e-06,9.18220028076337e-06,9.18220028076337e-06,9.18220037265542e-06,9.18220028076337e-06
"303",0.999997254334569,5.49155323284329e-07,5.49123972804948e-07,5.49123972804948e-07,5.49138189200182e-07,5.49123972804948e-07
"304",0.999959862045948,8.02759149904331e-06,8.02759052813917e-06,8.02759052813917e-06,8.02759096841177e-06,8.02759052813917e-06
"305",0.999999817925977,3.64149038990923e-08,3.64147637714274e-08,3.64147637714274e-08,3.64148273146429e-08,3.64147637714274e-08
"306",0.99999906015107,1.87969786906538e-07,1.87969785556082e-07,1.87969785556083e-07,1.87969786168469e-07,1.87969785556083e-07
"307",0.999978753455711,4.24930885788864e-06,4.24930885784841e-06,4.24930885784841e-06,4.24930885786665e-06,4.24930885784841e-06
"308",0.999988653472843,2.26930543167406e-06,2.26930543136458e-06,2.26930543136459e-06,2.26930543150492e-06,2.26930543136459e-06
"309",0.99999940185162,1.19629677587991e-07,1.19629675422001e-07,1.19629675422001e-07,1.19629676404205e-07,1.19629675422001e-07
"310",0.999974719284316,5.05614313677268e-06,5.05614313669603e-06,5.05614313669603e-06,5.05614313673079e-06,5.05614313669603e-06
"311",0.999998056562178,3.88687564471318e-07,3.88687564404244e-07,3.88687564404244e-07,3.8868756443466e-07,3.88687564404244e-07
"312",0.999989485400629,2.10291987424807e-06,2.10291987424764e-06,2.10291987424764e-06,2.10291987424783e-06,2.10291987424764e-06
"313",0.999993885595228,1.22288095437373e-06,1.22288095437151e-06,1.22288095437151e-06,1.22288095437252e-06,1.22288095437151e-06
"314",0.999991406953676,1.71860926475419e-06,1.71860926475414e-06,1.71860926475414e-06,1.71860926475416e-06,1.71860926475414e-06
"315",8.6734566328283e-05,1.26692763444659e-05,9.12929259307902e-06,9.12943807736428e-06,0.999873208134064,9.12929259307943e-06
"316",0.997073899340277,0.000217392529576484,0.000217386018080554,0.00021738601834816,0.00205655007563704,0.000217386018080554
"317",6.19085200139114e-07,7.37344881236328e-07,7.46613609166468e-08,7.48203452993429e-08,0.999998419426851,7.46613609171438e-08
"318",1.40491384701725e-05,0.000740753151581457,1.39781901058057e-05,1.39793431053515e-05,0.999203261986631,1.39781901058057e-05
"319",0.00243835166141245,0.0423209080494203,0.0024383259095764,0.0024383263280759,0.947925762141939,0.0024383259095764
"320",2.88777601142549e-05,0.000898605162134178,2.88242100341395e-05,2.88273193215382e-05,0.998986041338362,2.88242100341396e-05
"321",2.89659861389055e-05,0.999596714269077,2.89659722841263e-05,2.89659730885787e-05,0.000287421827126971,2.89659722841263e-05
"322",7.37156230142558e-07,7.24715498673281e-06,7.36755405289308e-07,7.47320126504863e-07,0.999989794857846,7.36755405289308e-07
"323",2.62315933399835e-05,2.81372496445413e-05,2.62314760074867e-05,2.62345685929606e-05,0.999866933636408,2.62314760074866e-05
"324",0.00163753724586823,0.0016382815933706,0.00163753720003827,0.00163753840799916,0.991811568352685,0.00163753720003827
"325",7.66443982663677e-05,7.67461614413242e-05,7.66443920007429e-05,7.66445571466383e-05,0.999616676099144,7.66443920007429e-05
"326",1.03428735362388e-06,1.27855566064567e-06,1.03427232789954e-06,1.4298975682238e-06,0.999994188714762,1.03427232789954e-06
"327",2.10961489153046e-05,2.11055208758561e-05,2.10961483388054e-05,2.11113274841914e-05,0.999894494706047,2.10961483388054e-05
"328",3.26036799733663e-05,3.26051746431641e-05,3.26036798814245e-05,3.26061006993568e-05,0.999836977684921,3.26036798814245e-05
"329",4.87291296305141e-06,4.90281059563418e-06,4.87291185854914e-06,3.02304121574452e-05,0.999950248040567,4.87291185854915e-06
"330",0.000366014836501125,0.000366022836576577,0.00036601483620558,0.00746340241421027,0.991072530240301,0.00036601483620558
"331",5.79704418017475e-05,5.7971162353001e-05,5.79704417751283e-05,0.000697218352217737,0.999070899160077,5.79704417751283e-05
"332",5.34565063309562e-06,5.74588995326177e-06,5.34565059696776e-06,6.63410494882209e-06,0.999971583053271,5.34565059696776e-06
"333",3.85676806433519e-06,7.0605662931463e-06,3.85676806108396e-06,7.19671857540053e-06,0.999974172410945,3.85676806108396e-06
"334",8.69494980385641e-06,8.4267763422401e-05,8.69494980354568e-06,8.43366507431937e-05,0.999805310736423,8.69494980354568e-06
"335",8.49040713909228e-06,9.17348092979167e-06,8.49040713908947e-06,9.17410357596682e-06,0.999956181194077,8.49040713908947e-06
"336",0.000157606790165136,0.00267111652803967,0.000157606790164966,0.00267118218120242,0.994184880920263,0.000157606790164966
"337",0.00547807229296793,0.369889537034015,0.00547807229296789,0.36988959974208,0.243786646345002,0.00547807229296789
"338",1.26254388984339e-05,6.93453099851251e-05,1.26254388984301e-05,6.93467915146658e-05,0.999823431581805,1.26254388984301e-05
"339",5.14377435658139e-08,9.36615565652324e-09,4.37041917291921e-09,5.82728362716517e-09,0.999999924627979,4.37041917749968e-09
"340",0.000800497181544767,5.23923361928889e-05,5.2390756931803e-05,0.000107635896633888,0.998934693071765,5.23907569318045e-05
"341",6.05705835470169e-06,5.67162515381225e-06,5.67162434015671e-06,5.7000873439205e-06,0.999971227980467,5.67162434015671e-06
"342",0.0108001546253918,0.000387796556368113,0.000387795716514512,0.00115673625270591,0.986879721132505,0.000387795716514513
"343",0.911301950809924,0.00259569981462602,0.00259569975021211,0.00265467487388326,0.0782562750011426,0.00259569975021211
"344",0.000266974410376988,3.34683726261199e-05,3.34683537916844e-05,0.00299267354216069,0.996639946967253,3.34683537916844e-05
"345",0.000737600676265503,0.000594009816636239,0.000594009805054299,0.0155941901594877,0.981886179737502,0.000594009805054299
"346",0.000125996399654634,3.4091955494439e-05,3.409194808149e-05,0.00301635310454696,0.996755374644141,3.409194808149e-05
"347",0.000623930510255685,0.000576972532862849,0.000576972529075251,0.018481193612715,0.979163958286016,0.000576972529075251
"348",3.93758944230949e-08,1.76151167151258e-08,8.6166390633888e-09,8.75735425105669e-09,0.999999917018356,8.61663915688688e-09
"349",0.000208721232925618,0.000208717039458222,0.000208715305383127,0.000208715332500015,0.99895641578435,0.000208715305383145
"350",1.34310586536833e-06,6.19735837822315e-07,7.50485159963e-08,7.50669980787994e-08,0.999997811994261,7.50485221979672e-08
"351",0.0317655414615456,0.00251873558203908,0.00251846352109155,0.002518463530323,0.958160332383906,0.00251846352109465
"352",1.61305776345192e-06,2.38738007226824e-06,1.68796746653298e-07,1.68806962800054e-07,0.999995493161683,1.68796771929197e-07
"353",0.00151224779349483,0.0888973824079761,0.00151214638357798,0.00151214638429531,0.905053930647076,0.00151214638357975
"354",1.01784679288976e-05,7.56990832900357e-06,9.2253865977182e-07,9.2254224168409e-07,0.999979484003747,9.2253909321555e-07
"355",0.300198178772158,0.189701533576464,0.0141319248010919,0.0141319248027166,0.467704513246281,0.0141319248012885
"356",0.984560802499207,0.00396840966042112,0.000860292971243621,0.000860292971272383,0.00888990892660868,0.000860292971247101
"357",0.00010333203923467,0.999678059156308,2.26845128866823e-05,2.26845128871404e-05,0.000150555265796454,2.26845128867378e-05
"358",5.18385446928841e-07,3.90630611236925e-07,6.49805415553563e-08,6.49811783618698e-08,0.999998896041057,6.49811649544255e-08
"359",2.3974574398402e-05,2.39737795160443e-05,2.39717533422892e-05,2.39717533462513e-05,0.999880136386051,2.3971753346168e-05
"360",1.32538431284206e-05,1.32538246680277e-05,1.32537776120535e-05,1.32537776121455e-05,0.999933730999367,1.32537776121436e-05
"361",1.62400921981109e-05,1.62400501266552e-05,1.62399428855286e-05,1.62399428857383e-05,0.999918800029018,1.62399428857339e-05
"362",1.44687084195616e-09,1.25284554011679e-09,5.44354624935394e-10,5.46825218440703e-10,0.999999995661525,5.47578755642265e-10
"363",1.30902322382953e-07,1.63346725341371e-07,1.67361755203629e-08,1.6736229342766e-08,0.999999654347752,1.79307951547582e-08
"364",0.000996758712487434,0.000540505001274159,5.64656884019269e-05,5.64656884239533e-05,0.998283491830204,6.63130792083996e-05
"365",0.0219061150218093,0.533170630167732,0.0215682831736232,0.0215682831736311,0.380214867283714,0.0215718211794902
"366",0.0015407175515334,0.000156730767788031,2.44681764706379e-05,2.44681764765569e-05,0.998213267951529,4.03473762022457e-05
"367",0.544432786366648,0.000704195437626993,0.000693739236581995,0.000693739236582463,0.44708689701807,0.00638864270448984
"368",0.999106929083112,5.15704686889935e-05,5.15557755612203e-05,5.1555775561221e-05,0.000678830602823599,5.95582942531768e-05
"369",0.554669984198356,0.000670881246599027,0.000663520909548781,0.00066352090954911,0.434930710454286,0.00840138228166078
"370",0.493418114945162,0.00268419435472218,0.00267767454803244,0.00267767454803273,0.460612395645296,0.0379299459587551
"371",0.868335810032047,0.00139065799636271,0.00138858115266848,0.00138858115266857,0.12392441994122,0.00357194972503352
"372",0.999941278745885,3.98126876835785e-06,3.98062237336229e-06,3.98062237336232e-06,4.21185685217772e-05,4.66017207782622e-06
"373",0.000124507329850694,1.65997475787134e-05,3.06062479913731e-06,3.06062479961093e-06,0.999848440464027,4.33120894526222e-06
"374",7.77950667526709e-06,7.66937584536061e-06,7.65555777255677e-06,7.65555777255725e-06,0.999961583147399,7.65685453487442e-06
"375",5.86712456085523e-06,6.27515626739494e-06,5.15003165593688e-07,5.15003165614024e-07,0.99998625815414,5.69558700209759e-07
"376",6.22512151126189e-05,0.000729177708198491,5.96008155591103e-05,5.96008155591204e-05,0.999029741613815,5.96278317558498e-05
"377",3.91757989688475e-06,2.32943931372969e-05,3.84057546282309e-06,3.84057546282339e-06,0.999961265515652,3.84136038860444e-06
"378",4.74829341889324e-05,4.95733653453286e-05,4.74746267099809e-05,4.74746267099809e-05,0.999760519735655,4.74747113902267e-05
"379",1.03972461862939e-05,1.2205119602666e-05,1.03900616060662e-05,1.03900616060662e-05,0.999946227376159,1.03901348403197e-05
"380",5.37438204939328e-06,5.37841360199382e-06,5.37436602779971e-06,5.37436602779971e-06,0.999973124106102,5.37436619111189e-06
"381",2.87395938293539e-05,2.88566880779738e-05,2.87391284908984e-05,2.87391284908984e-05,0.999856186327877,2.87391332342116e-05
"382",4.63068132733877e-06,3.02640158647047e-06,2.76092466626941e-06,2.76092466627035e-06,0.999984057628704,2.76343905001127e-06
"383",2.91027973457767e-05,2.90654392303508e-05,2.90592571929074e-05,2.90592571929074e-05,0.999854653933294,2.9059315744191e-05
"384",9.56559945547266e-06,9.56476812258285e-06,9.56463055324901e-06,9.564630553249e-06,0.999952175739459,9.56463185619502e-06
"385",6.30980838676803e-05,6.2795468050958e-06,6.26361784870544e-06,6.2636178487055e-06,0.999911831364915,6.26376871496132e-06
"386",0.000486107222805526,2.03681896100106e-05,2.03618849374829e-05,2.0361884937483e-05,0.999432438873059,2.03619446502673e-05
"387",5.00727908289758e-06,4.33521615103604e-06,4.33520705337319e-06,4.33520705337318e-06,0.99997765188352,4.33520713953893e-06
"388",0.00988371823609855,0.000317502876398112,0.000317498091496261,0.000317498091496262,0.988846284567696,0.000317498136815001
"389",0.982655932182791,0.000490988355393124,0.000490988283323388,0.000490988283323388,0.0153801146111636,0.000490988284005974
"390",2.96039324200083e-06,8.40877835671335e-07,8.40876775516111e-07,8.40876775516111e-07,0.999993676098586,8.40876785557048e-07
"391",2.14897054757143e-07,1.38723462324482e-06,1.92014107672149e-07,1.92014466813551e-07,0.999997821580673,1.9225907411119e-07
"392",0.00252085958623721,0.0386490997830521,0.00252085031410622,0.00252085031425175,0.951267489588987,0.00252085041336621
"393",4.04799956718154e-09,6.00549375328008e-09,4.0043066084443e-09,4.0086628271847e-09,0.999999977859774,4.07376306381967e-09
"394",2.58456891158094e-08,2.58662778556295e-08,2.54496124718057e-08,2.81226294186855e-08,0.999999826896752,6.78190396338083e-08
"395",5.83796004545855e-05,5.83796048219081e-05,5.83795164380564e-05,5.83800834434822e-05,0.999250115060671,0.000516366134170999
"396",0.00153998252378562,0.00153998252600805,0.00153998248103141,0.00153998276956826,0.968559361043026,0.0252807086565807
"397",9.79453507389209e-05,9.79453510617542e-05,9.79453445284037e-05,9.79453864415486e-05,0.999476418768114,0.000131799799115802
"398",3.70631043964719e-08,3.70641827815166e-08,2.56236714252423e-08,1.02913585792718e-07,0.999999770020446,2.73150091246619e-08
"399",3.1777391227577e-07,3.17882974770563e-07,3.17754297396587e-07,3.19375825831746e-07,0.999998409455792,3.1775719748654e-07
"400",2.0648457400853e-06,2.06486283175213e-06,2.06484266615067e-06,2.06509678305703e-06,0.999989675508858,2.06484312063661e-06
"401",5.66936885862579e-05,5.66936889923603e-05,5.66936885132205e-05,5.66936945511039e-05,0.999716531550833,5.66936885240191e-05
"402",4.32287362191209e-06,4.32287408222797e-06,4.32287353912432e-06,4.32288038304709e-06,0.999978385624822,4.32287355136462e-06
"403",3.8721658998185e-05,3.87216591066844e-05,3.87216589786714e-05,3.8721660591828e-05,0.999806391703343,3.87216589815565e-05
"404",4.7606389567881e-05,4.76063896093382e-05,4.76063895604249e-05,4.76063901768056e-05,0.999761968051524,4.76063895615273e-05
"405",9.40693890158211e-07,9.53001307856874e-07,9.40693375620758e-07,1.10867058555936e-06,0.999995116247389,9.40693451695909e-07
"406",6.77329828189499e-06,6.77456290800642e-06,6.77329822902464e-06,1.78968364955855e-05,0.999955008705849,6.7732982368416e-06
"407",3.07339081635834e-05,3.07339269313897e-05,3.07339081627988e-05,3.08989881102654e-05,0.999846165360469,3.07339081629148e-05
"408",3.65019396634977e-05,3.65020739731714e-05,3.65019396578827e-05,0.000600828623837912,0.999253163483209,3.65019396587129e-05
"409",1.11961741999472e-05,1.11961753435477e-05,1.11961741998994e-05,1.60012210347734e-05,0.999939214081022,1.11961741999065e-05
"410",0.000351771848240937,0.000351771948655091,0.000351771848236739,0.00762600257071846,0.990966909935911,0.00035177184823736
"411",9.83696875351764e-06,1.43664358757432e-05,9.83696873889757e-06,1.27600292264504e-05,0.999943362628664,9.83696874105916e-06
"412",1.06369608080095e-05,1.07157023680065e-05,1.06369608077554e-05,0.00019209280404106,0.999765280611167,1.06369608077929e-05
"413",6.4177313194193e-06,6.42504909684782e-06,6.41773131939568e-06,2.3281170066818e-05,0.999951040586878,6.41773131939917e-06
"414",0.000263389162303158,0.000263405814802651,0.000263389162303104,0.0215091615547881,0.9774372651435,0.000263389162303112
"415",1.26379826552549e-05,0.00023774830748649,1.26379826548769e-05,1.27135450929834e-05,0.999711624199455,1.26379826549328e-05
"416",0.000330893316924934,0.0164562293968893,0.000330893316924796,0.000330920935600019,0.982220169716736,0.000330893316924816
"417",2.57839110467082e-06,6.88597061912036e-06,2.57839110466358e-06,2.57983702328457e-06,0.999982799019044,2.57839110466465e-06
"418",2.55617667832869e-06,2.72112953864966e-06,2.55617667832841e-06,2.5562320478025e-06,0.999987054108379,2.55617667832845e-06
"419",2.44977366283528e-06,2.44977992092316e-06,5.72087214984834e-07,1.32584646504974e-05,0.999980663967843,6.05926707666064e-07
"420",0.00039353529276018,0.00039353529495749,0.000392876008361778,0.0252059828032924,0.973155423704041,0.000458646896586681
"421",0.00145546464788308,0.00145546464810225,0.00145539888893648,0.8932539612931,0.0984815693569446,0.00389814116503358
"422",0.000476552515029864,0.000476552515055688,0.000476544766965916,0.979396829431288,0.0119086770063625,0.00726484376529789
"423",0.000652873806481026,0.000652873806488219,0.00065287164812009,0.960165797740118,0.00383749529063824,0.0340380877081544
"424",1.60917788992355e-05,1.60917789211209e-05,1.60852123657727e-05,0.00111957677735696,0.998815414155974,1.67402964834259e-05
"425",2.48741957237881e-05,2.48741957273566e-05,2.48731250185715e-05,0.000204802791365869,0.999695595752495,2.4979939669864e-05
"426",4.79052218308904e-05,4.79052218338246e-05,4.79043414300086e-05,0.00210121881393849,0.997707074229841,4.79921711255429e-05
"427",1.12248625655548e-05,1.12248625661103e-05,1.12246958918936e-05,0.000399949250748785,0.9995551350048,1.12413234274011e-05
"428",5.65389396201518e-06,5.65389396202575e-06,5.65389078900201e-06,1.3054149023444e-05,0.999964329964931,5.65420733205291e-06
"429",4.15160705669e-07,4.1516070566922e-07,4.15160639687659e-07,5.69045585903459e-07,0.999997770305141,4.15167222053952e-07
"430",3.04165082765847e-05,3.04165878353887e-05,4.95222250125141e-06,1.30500236200478e-05,0.999916190835279,4.97382248730114e-06
"431",0.408497045206938,0.408497045275354,0.0108103851035015,0.0108115169788427,0.15057361931271,0.0108103881226534
"432",4.84100705938548e-07,4.84202265301549e-07,1.68132940015826e-07,2.68612712808599e-07,0.999998426550396,1.68400979826836e-07
"433",2.28232307137083e-07,2.2823243641337e-07,2.27830107491035e-07,2.27958009553874e-07,0.999998859916691,2.27830448682539e-07
"434",3.74677254050988e-07,3.74677255458276e-07,3.74672875747201e-07,3.74674268075841e-07,0.999998126625467,3.74672879461377e-07
"435",1.5909764835399e-05,1.59097648355193e-05,1.59097644611238e-05,1.59097645801457e-05,0.999920451176826,1.59097644614413e-05
"436",1.64066770034397e-05,1.6406677003441e-05,1.64066769992052e-05,1.64066770005518e-05,0.999917966614994,1.64066769992087e-05
"437",2.12481317516513e-05,2.12481317516536e-05,2.12481317445018e-05,2.12481317467754e-05,0.999893759341261,2.12481317445078e-05
"438",2.30845617513869e-06,2.3084561753167e-06,2.308455621312e-06,2.30845579743244e-06,0.999988457720609,2.30845562178182e-06
"439",3.11631403338278e-07,3.11631403338289e-07,3.11631403304367e-07,3.11631403315151e-07,0.999998441842983,3.11631403304396e-07
"440",2.2669197014787e-06,2.26691970148446e-06,2.26691968358926e-06,2.26691968927822e-06,0.999988665401541,2.26691968360443e-06
"441",2.83249502831236e-05,2.83249502831244e-05,2.83249502806436e-05,2.83249502814323e-05,0.999858375248591,2.83249502806457e-05
"442",2.98408552561665e-05,2.98408552561671e-05,2.9840855254307e-05,2.98408552548984e-05,0.999850795723724,2.98408552543086e-05
"443",5.82442433018997e-07,5.82442442212479e-07,5.82413830597652e-07,5.82422926350789e-07,0.999997087864513,5.8241385486148e-07
"444",6.39040412458908e-05,6.3904041247025e-05,6.39040377171065e-05,6.39040388392825e-05,0.999680479803231,6.39040377201001e-05
"445",6.17521741108559e-07,6.17521741184486e-07,6.17521504890321e-07,6.17521580009233e-07,0.999996912391928,6.17521505090708e-07
"446",4.27835784539815e-05,4.27835784539873e-05,4.27835784358524e-05,4.27835784416176e-05,0.999786082107779,4.27835784358678e-05
"447",3.57403309051666e-07,3.57403309054698e-07,3.574032996156e-07,3.57403302616329e-07,0.99999821298348,3.57403299623605e-07
"448",3.68984570357454e-05,3.68984570357456e-05,3.68984570348745e-05,3.68984570351514e-05,0.999815507714824,3.68984570348752e-05
"449",4.05593682217825e-07,4.05593682217863e-07,4.05593682098087e-07,4.05593682136164e-07,0.999997972031589,4.05593682098188e-07
"450",2.04344199579193e-05,2.04344199579193e-05,2.04344199578923e-05,2.04344199579009e-05,0.999897827900211,2.04344199578924e-05
"451",7.23207559603337e-07,7.23207559603337e-07,7.2320755960138e-07,7.23207559602002e-07,0.999996383962202,7.23207559601381e-07
"452",1.7648094606089e-05,1.7648094606089e-05,1.76480946060888e-05,1.76480946060888e-05,0.99991175952697,1.76480946060888e-05
"453",1.14378255763506e-05,1.14378255763506e-05,1.143782557635e-05,1.14378255763502e-05,0.999942810872118,1.143782557635e-05
"454",2.05207153823477e-07,2.06823629884853e-07,1.96792623466866e-07,1.99470174112388e-07,0.999998994905718,1.96800701104643e-07
"455",7.26946498113056e-06,1.17712931503625e-05,7.2693631570656e-06,7.26939555805286e-06,0.999959151119899,7.26936325481293e-06
"456",3.88463637026203e-05,3.94415973460596e-05,3.8846350239399e-05,3.88463545234714e-05,0.999805172983936,3.88463502523232e-05
"457",1.03550792982808e-05,0.000181567458321052,1.03550754845062e-05,1.03550766980706e-05,0.99977701223471,1.03550754881673e-05
"458",1.55008386496664e-05,3.74554773395137e-05,1.55008381606244e-05,1.55008383162403e-05,0.999900541169373,1.55008381610939e-05
"459",0.000348625626742831,0.00898540122068582,0.000348625624197499,0.000348625625007438,0.989620096279166,0.000348625624199943
"460",1.40291987138738e-07,1.43729882346814e-07,1.40160370203696e-07,1.40277615933839e-07,0.99999929533686,1.40203284396238e-07
"461",1.07828939003024e-07,1.07837452347786e-07,1.07828485743432e-07,1.30880659691234e-07,0.999999424687411,1.20937051791221e-07
"462",8.02529975783217e-07,8.02531065393952e-07,8.02529917771174e-07,2.1429818042654e-06,0.999993884622192,1.56480504498847e-06
"463",2.14617952531465e-05,2.14617953710726e-05,2.1461795246868e-05,2.16068693368186e-05,0.999704190608329,0.000209817136463383
"464",3.75273708875705e-05,3.75273709057944e-05,3.75273708866002e-05,3.75497901373282e-05,0.999783232939908,6.66351572743738e-05
"465",0.000846902758338555,0.000846902758360962,0.000846902758337361,0.000846930323863179,0.956648145746359,0.0399642156547412
"466",7.14073883718254e-05,7.14073885587993e-05,7.14073883618707e-05,0.00076646920840938,0.998947770433829,7.15381924689217e-05
"467",0.000745353613180751,0.000745353613218719,0.00074535361317873,0.0364742199565399,0.960544339029681,0.000745380174201157
"468",1.064433792419e-05,1.06443379251749e-05,1.06443379241376e-05,1.43055643683304e-05,0.999943116394926,1.0645026932571e-05
"469",1.85321982016766e-06,1.85317830803733e-06,1.85317785748173e-06,1.85455921415202e-06,0.999990732028261,1.85383653913753e-06
"470",7.84292789980235e-07,7.83894862143928e-07,7.83894842055083e-07,7.86061561494944e-07,0.999996077931734,7.83924210580413e-07
"471",0.000957845793666238,0.000957845693798371,0.000957845693793329,0.000957846237574461,0.995210770880004,0.000957845701163942
